ligand,E1,E2,E3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.5,-5.1,-5.5
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.6,-7.0,-6.1
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.8,-5.6,-5.5
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.5,-5.9,-5.3
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-5.7,-6.0
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.5,-5.0,-5.2
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.3,-6.7,-6.9
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.9,-5.7,-5.4
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.7,-6.1,-4.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.6,-6.2,-6.0
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.3,-6.8,-6.2
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.5,-7.9,-7.3
DKYWVDODHFEZIM-NSHDSACASA-N,-7.2,-6.6,-6.4
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.2,-7.7,-7.5
WGMASVSHOSNKMF-NSHDSACASA-N,-4.7,-5.4,-5.9
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.6,-6.7,-6.2
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.7,-5.8,-5.6
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.3,-5.8,-5.3
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.0,-9.5,-7.7
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.9,-6.1,-5.7
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.6,-7.6,-7.0
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.7,-5.5,-5.4
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.4,-6.4,-6.1
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.0,-4.6,-4.8
