ligand,E1,E2,E3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-9.2,-7.7,-6.3
XYWJNTOURDMTPI-UHFFFAOYSA-N,-8.1,-6.2,-7.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-11.4,-7.8,-8.0
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-8.3,-6.2,-7.1
CTETYYAZBPJBHE-UHFFFAOYSA-N,-7.1,-5.6,-7.0
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-7.3,-5.3,-5.3
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-8.7,-5.9,-7.0
WGMASVSHOSNKMF-NSHDSACASA-N,-8.0,-6.0,-6.2
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-8.4,-6.0,-7.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.9,-7.4,-5.9
UJSKUDDDPKGBJY-WFASDCNBSA-N,-10.6,-7.3,-7.9
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-10.0,-7.2,-7.9
DKYWVDODHFEZIM-NSHDSACASA-N,-9.8,-8.2,-9.7
MRMBZHPJVKCOMA-YJFSRANCSA-N,-9.9,-6.8,-6.5
DURULFYMVIFBIR-CYBMUJFWSA-N,-8.1,-6.0,-5.9
UUOJIACWOAYWEZ-SFHVURJKSA-N,-10.3,-7.7,-9.0
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.2,-9.5,-7.2
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-5.3,-10.5,-7.5
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-8.3,-6.8,-7.3
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.1,-8.2,-7.8
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.2,-5.3,-5.4
ZGFASEKBKWVCGP-FOIQADDNSA-N,-11.6,-9.2,-7.4
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-10.2,-8.1,-9.6
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.9,-6.5,-6.8
