ligand,E1,E2,E3
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.6,-6.8,-6.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,-6.0,-6.1
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.4,-6.5,-6.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.6,-7.3,-7.4
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.3,-7.2,-7.1
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.7,-7.9,-8.3
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.6,-6.5,-7.1
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.2,-6.7,-6.2
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.2,-7.1,-7.8
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.3,-6.4,-5.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.0,-4.3,-5.9
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.9,-6.2,-5.9
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.5,-7.1,-8.3
WGMASVSHOSNKMF-NSHDSACASA-N,-5.5,-3.9,-6.1
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.5,-5.8,-5.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.8,-5.9,-7.5
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.7,-7.7,-7.7
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.7,-7.4,-7.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.8,-6.9,-7.7
DKYWVDODHFEZIM-NSHDSACASA-N,-7.9,-7.8,-7.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.0,-6.3,-6.7
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.3,-7.5,-7.7
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.9,-5.8,-7.0
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.1,-6.3,-7.7
