ligand,E1,E2,E3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.7,-7.4,-8.0
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.4,-6.8,-7.4
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.0,-5.6,-5.6
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.5,-6.7,-6.6
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.0,-7.0,-6.2
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.8,-6.4,-8.0
DJWYOLJPSHDSAL-ROUUACIJSA-N,-8.5,-6.6,-6.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-6.7,-7.8,-8.7
UJSKUDDDPKGBJY-WFASDCNBSA-N,-9.0,-7.3,-7.8
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.1,-6.9,-6.9
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.4,-6.8,-6.9
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.1,-6.0,-6.4
FMJSMJQBSVNSBF-IBGZPJMESA-N,-8.0,-6.5,-6.2
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,-7.0,-7.2
PXKHGMGELZGJQE-ILBGXUMGSA-N,-8.7,-6.4,-6.5
DKYWVDODHFEZIM-NSHDSACASA-N,-8.3,-8.0,-8.0
UUOJIACWOAYWEZ-SFHVURJKSA-N,-9.2,-8.1,-8.6
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.5,-6.5,-7.1
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.9,-5.7,-6.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-9.6,-5.7,-6.8
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-5.6,-4.9
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.4,-6.7,-7.0
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.9,-7.3,-8.2
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.2,-6.8,-7.0
