ligand,E1,E2,E3
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.2,-6.9,-5.4
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.0,-5.1,-4.6
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.1,-6.1,-5.1
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.6,-4.9,-4.3
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.5,-6.3,-5.9
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.2,-7.0,-6.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-5.4,-7.6,-6.5
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.5,-8.7,-8.1
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.4,-6.2,-6.1
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.7,-7.8,-7.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.9,-5.6,-4.7
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.0,-8.2,-5.7
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.2,-7.3,-5.7
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.4,-5.3,-4.7
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.7,-6.4,-5.6
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.9,-7.5,-6.4
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.5,-5.0,-5.9
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.0,-6.8,-6.1
WGMASVSHOSNKMF-NSHDSACASA-N,-5.5,-5.5,-4.9
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.3,-6.9,-5.8
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.6,-5.9,-5.0
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.2,-5.7,-5.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.8,-5.9,-5.4
DKYWVDODHFEZIM-NSHDSACASA-N,-8.2,-6.7,-6.7
