ligand,E1,E2,E3
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.2,-4.9,-5.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.8,-4.9,-5.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.8,-4.8,-4.8
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.5,-4.6,-3.8
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.7,-5.6,-5.6
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.1,-3.9,-4.1
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.3,-7.3,-8.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.7,-5.9,-4.9
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.3,-3.8,-4.6
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.2,-5.9,-6.1
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.7,-6.2,-7.7
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-4.9,-4.6,-3.9
DKYWVDODHFEZIM-NSHDSACASA-N,-7.0,-5.4,-5.8
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.7,-3.7,-4.4
WGMASVSHOSNKMF-NSHDSACASA-N,-4.7,-4.3,-4.0
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.3,-5.8,-5.9
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-5.2,-4.5
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.5,-5.7,-5.5
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.5,-4.4,-5.7
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.1,-4.4,-4.5
DJWYOLJPSHDSAL-ROUUACIJSA-N,-4.7,-4.7,-3.5
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.8,-5.1,-5.2
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.2,-4.4,-5.0
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.9,-4.9,-4.2
