ligand,E1,E2,E3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.5,-6.6,-5.9
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.2,-5.4,-5.4
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.7,-5.4,-4.8
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.4,-7.8,-7.0
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.4,-5.0,-5.2
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.5,-6.3,-6.6
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-5.8,-5.9,-5.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.3,-5.8,-5.4
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.3,-6.0,-5.4
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.5,-5.6,-5.1
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.0,-6.5,-5.8
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.8,-6.8,-6.9
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.0,-4.8,-4.7
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.6,-7.3,-7.4
UUOJIACWOAYWEZ-SFHVURJKSA-N,-5.7,-6.0,-6.3
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.4,-9.5,-8.1
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.2,-5.3,-5.2
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-5.9,-5.8
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.5,-6.1,-7.3
WGMASVSHOSNKMF-NSHDSACASA-N,-5.3,-5.3,-5.2
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.1,-6.4,-6.5
DJWYOLJPSHDSAL-ROUUACIJSA-N,-4.9,-5.6,-4.9
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.2,-6.2,-6.4
DKYWVDODHFEZIM-NSHDSACASA-N,-6.4,-6.6,-6.4
