ligand,E1,E2,E3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.9,-7.0,-7.3
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,-6.5,-6.8
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.7,-6.6,-7.4
WGMASVSHOSNKMF-NSHDSACASA-N,-5.8,-6.1,-6.2
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,-6.0,-6.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.7,-7.9,-8.7
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-11.0,-9.4,-9.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.9,-6.9,-7.2
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,-6.5,-6.2
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.5,-7.8,-8.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.0,-9.1,-9.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.4,-8.1,-8.8
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.9,-8.0,-8.1
DKYWVDODHFEZIM-NSHDSACASA-N,-7.4,-7.8,-8.3
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.4,-5.8,-6.1
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.3,-6.2,-7.3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.2,-7.0,-7.5
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.2,-8.3,-8.6
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.4,-5.7,-5.8
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.3,-7.0,-6.5
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.2,-7.0,-7.9
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.5,-7.5,-8.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.2,-6.4,-6.7
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.0,-7.6,-8.3
