ligand,E1,E2,E3
WGMASVSHOSNKMF-NSHDSACASA-N,-5.3,-5.0,-4.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.8,-7.8,-7.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.8,-5.4,-5.6
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.1,-4.2,-4.6
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.2,-5.2,-4.6
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.5,-6.7,-6.4
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.4,-5.3,-4.7
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.6,-4.5,-4.2
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.9,-7.0,-7.0
DKYWVDODHFEZIM-NSHDSACASA-N,-6.6,-5.6,-5.5
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-5.4,-5.6
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,-4.8,-4.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.7,-4.0,-3.8
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.5,-4.9,-4.8
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.8,-4.9,-4.9
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.4,-6.7,-6.7
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.4,-6.3,-6.2
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.9,-4.8,-5.0
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.4,-5.8,-5.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.4,-5.8,-5.8
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.3,-6.1,-6.2
UUOJIACWOAYWEZ-SFHVURJKSA-N,-5.9,-5.0,-4.9
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.0,-5.4,-5.7
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.1,-5.2,-5.2
