ligand,E1,E2,E3
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.4,-7.4,-6.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.9,-9.1,-9.0
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,-8.0,-7.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.8,-9.3,-10.1
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.9,-8.4,-8.5
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.7,-5.6,-5.6
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-10.2,-9.7,-10.8
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.3,-6.7,-6.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.7,-7.6,-7.5
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.4,-8.0,-7.8
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.3,-9.9,-9.9
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.6,-7.8,-6.4
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,-9.3,-10.1
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.5,-8.2,-8.5
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.6,-7.3,-6.3
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.5,-8.7,-8.6
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.4,-6.5,-6.7
DJWYOLJPSHDSAL-ROUUACIJSA-N,-8.1,-7.5,-7.0
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.3,-7.4,-7.2
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.0,-7.2,-6.5
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.9,-7.8,-7.7
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-5.9,-6.1
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.1,-7.9,-8.0
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.6,-8.8,-8.9
