ligand,E1,E2,E3
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.3,-6.5,-6.6
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,-8.0,-7.9
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.1,-7.4,-6.4
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.7,-7.1,-7.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.4,-8.0,-7.8
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.1,-7.9,-8.0
FMJSMJQBSVNSBF-IBGZPJMESA-N,-8.0,-7.5,-7.4
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.3,-8.5,-8.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.9,-8.7,-8.7
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.8,-9.4,-10.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.6,-6.5,-6.6
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.1,-7.0,-6.5
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.7,-9.7,-10.8
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.6,-8.6,-8.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.7,-8.3,-8.6
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.4,-7.8,-6.4
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.9,-8.6,-8.7
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.0,-7.3,-6.3
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-7.1,-6.1
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,-9.3,-10.1
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.8,-7.0,-7.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.8,-5.5,-5.6
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.7,-9.9,-9.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.0,-7.4,-6.4
