ligand,E1,E2,E3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.7,-5.3,-5.5
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.9,-6.2,-6.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,-7.8,-6.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.1,-6.2,-6.5
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.5,-5.8,-5.9
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.6,-5.6,-4.5
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.3,-7.0,-6.4
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.0,-4.6,-5.1
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.3,-4.5,-4.1
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.0,-4.7,-5.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.7,-6.8,-7.5
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.9,-5.9,-5.8
DKYWVDODHFEZIM-NSHDSACASA-N,-8.1,-8.7,-8.9
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.7,-5.7,-5.2
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.1,-5.7,-4.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.5,-5.8,-5.6
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.5,-6.0,-6.6
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.1,-7.2,-6.7
WGMASVSHOSNKMF-NSHDSACASA-N,-4.4,-6.5,-5.1
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.3,-4.5,-4.1
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.2,-5.8,-5.2
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.0,-5.4,-7.2
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.6,-6.3,-5.6
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.5,-5.9,-5.9
