ligand,E1,E2,E3
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.1,-7.5,-7.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.0,-6.9,-7.6
XYWJNTOURDMTPI-UHFFFAOYSA-N,-4.8,-5.6,-6.0
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.0,-5.4,-5.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.2,-6.7,-6.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.5,-7.4,-8.0
XUFXOAAUWZOOIT-SXARVLRPSA-N,-5.8,-7.0,-7.3
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-4.4,-4.8,-6.0
WGMASVSHOSNKMF-NSHDSACASA-N,-4.3,-4.5,-5.4
JFXBEKISTKFVAB-AJQTZOPKSA-N,-5.9,-7.6,-9.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.5,-8.6,-11.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.6,-5.0,-5.5
DJWYOLJPSHDSAL-ROUUACIJSA-N,-4.3,-5.0,-6.3
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-4.7,-4.5,-5.1
PXKHGMGELZGJQE-ILBGXUMGSA-N,-4.6,-5.7,-6.2
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.2,-5.8,-5.8
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.7,-7.0,-6.1
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-4.8,-5.0,-5.5
DKYWVDODHFEZIM-NSHDSACASA-N,-6.5,-6.8,-7.0
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.0,-7.1,-7.6
MRMBZHPJVKCOMA-YJFSRANCSA-N,-5.2,-6.0,-6.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-5.1,-7.4,-6.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.7,-7.8,-7.9
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-4.9,-5.9,-5.6
