ligand,E1,E2,E3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.0,-6.6,-5.8
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.8,-7.3,-5.3
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.8,-7.0,-6.4
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.1,-5.9,-5.3
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.8,-6.1,-6.0
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.5,-8.9,-8.1
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.1,-6.1,-5.1
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.9,-5.6,-4.7
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.8,-6.4,-5.6
WGMASVSHOSNKMF-NSHDSACASA-N,-5.5,-5.5,-4.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-5.5,-8.2,-5.7
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.8,-5.3,-4.7
JFXBEKISTKFVAB-AJQTZOPKSA-N,-5.7,-7.7,-6.6
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.2,-6.4,-5.5
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.4,-6.5,-5.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.5,-7.8,-7.4
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.0,-5.7,-5.4
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.0,-6.0,-5.4
DKYWVDODHFEZIM-NSHDSACASA-N,-7.8,-7.0,-6.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.5,-5.1,-4.3
PXKHGMGELZGJQE-ILBGXUMGSA-N,-8.8,-6.4,-6.3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.5,-6.0,-5.3
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.7,-5.1,-4.6
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.1,-7.5,-6.4
