ligand,E1,E2,E3
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.5,-5.4,-4.8
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.6,-6.5,-5.0
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.6,-7.7,-6.8
WGMASVSHOSNKMF-NSHDSACASA-N,-5.6,-5.4,-5.5
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.3,-6.7,-4.9
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.4,-7.5,-5.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.9,-6.8,-6.4
DKYWVDODHFEZIM-NSHDSACASA-N,-8.0,-7.7,-6.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.6,-6.4,-5.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.0,-7.4,-6.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.3,-9.8,-6.9
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.5,-6.2,-5.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.0,-6.6,-5.7
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.2,-5.7,-5.1
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.1,-7.9,-6.4
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.7,-7.9,-6.6
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.4,-7.6,-6.7
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.4,-8.1,-6.6
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.5,-6.2,-5.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.0,-8.9,-7.2
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.1,-6.0,-5.9
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.4,-6.2,-5.3
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.2,-6.6,-4.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.5,-11.1,-7.8
