ligand,E1,E2,E3
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.4,-6.4,-6.3
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.0,-5.9,-6.2
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-5.7,-5.8,-7.0
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.5,-6.1,-7.3
DKYWVDODHFEZIM-NSHDSACASA-N,-7.0,-6.4,-7.0
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.8,-4.4,-5.1
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.6,-4.6,-5.6
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.8,-6.1,-7.8
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.7,-6.3,-7.4
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-5.8,-5.2,-8.2
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.8,-6.5,-7.5
WGMASVSHOSNKMF-NSHDSACASA-N,-3.9,-4.1,-5.4
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.2,-5.1,-5.6
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.3,-4.3,-5.6
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.6,-5.1,-6.5
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.3,-5.5,-6.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-5.7,-5.1,-7.2
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.1,-4.9,-6.7
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.7,-6.6,-6.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.1,-6.4,-8.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.0,-6.1,-7.1
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.7,-5.6,-6.2
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.5,-3.9,-5.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.2,-5.5,-5.6
