ligand,E1,E2,E3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.1,-8.0,-8.0
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.3,-7.0,-6.5
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.0,-8.0,-7.4
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.4,-7.4,-6.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.2,-7.8,-6.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.7,-9.7,-10.8
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.5,-8.6,-8.6
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.6,-8.6,-8.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.7,-6.6,-6.6
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.7,-9.9,-9.8
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.1,-7.2,-6.2
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.3,-9.3,-9.8
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.1,-8.3,-7.8
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-7.1,-6.1
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.9,-8.9,-8.3
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.5,-7.2,-7.2
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.2,-7.3,-7.6
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.7,-8.4,-8.5
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,-8.0,-7.9
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,-7.3,-6.3
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.3,-7.5,-7.2
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.8,-8.6,-8.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.8,-9.3,-9.5
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.7,-5.6,-5.7
