ligand,E1,E2,E3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.7,-6.6,-5.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.0,-9.7,-7.6
DKYWVDODHFEZIM-NSHDSACASA-N,-6.3,-8.1,-6.2
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.7,-8.2,-6.2
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.5,-6.2,-4.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.5,-7.4,-6.3
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.3,-7.5,-6.5
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.4,-7.3,-4.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.2,-7.6,-5.6
MRMBZHPJVKCOMA-YJFSRANCSA-N,-5.8,-7.6,-5.8
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.2,-7.9,-6.6
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.3,-6.8,-5.4
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.5,-6.2,-4.9
WGMASVSHOSNKMF-NSHDSACASA-N,-4.5,-6.4,-4.6
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.1,-7.7,-8.5
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.0,-5.2,-4.3
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.8,-6.9,-4.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.4,-7.6,-6.4
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.3,-6.9,-5.5
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.7,-8.2,-6.5
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.0,-6.0,-5.2
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.6,-7.8,-5.4
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.4,-6.5,-5.2
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.4,-6.1,-5.0
