ligand,E1,E2,E3
XUFXOAAUWZOOIT-SXARVLRPSA-N,-5.6,-6.1,-5.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.7,-7.7,-6.7
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-5.7,-6.7,-5.2
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-4.0,-4.6,-4.0
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.1,-6.0,-5.4
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-4.9,-4.7,-4.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.1,-5.0,-4.4
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.4,-8.0,-6.7
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-4.2,-4.8,-4.6
MRMBZHPJVKCOMA-YJFSRANCSA-N,-5.2,-5.4,-4.9
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-4.7,-4.6,-4.2
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.6,-4.9,-4.9
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.4,-6.3,-5.9
DURULFYMVIFBIR-CYBMUJFWSA-N,-4.7,-4.9,-4.4
DJWYOLJPSHDSAL-ROUUACIJSA-N,-4.0,-4.4,-5.0
PXKHGMGELZGJQE-ILBGXUMGSA-N,-4.5,-4.7,-5.2
UJSKUDDDPKGBJY-WFASDCNBSA-N,-5.8,-6.0,-5.2
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.1,-4.1,-3.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.1,-6.2,-6.0
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.0,-4.9,-4.5
UUOJIACWOAYWEZ-SFHVURJKSA-N,-5.2,-5.5,-5.6
DKYWVDODHFEZIM-NSHDSACASA-N,-6.0,-5.8,-5.8
WGMASVSHOSNKMF-NSHDSACASA-N,-4.4,-4.5,-3.6
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-5.8,-5.4,-5.1
