ligand,E1,E2,E3
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.7,-5.8,-5.1
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.2,-6.2,-6.1
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.1,-4.8,-5.0
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.6,-6.2,-5.8
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.1,-5.2,-5.9
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.6,-6.2,-5.4
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.5,-6.0,-4.3
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.7,-7.0,-6.0
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,-7.2,-6.3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.8,-6.1,-6.0
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.4,-8.2,-7.9
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,-5.6,-5.0
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.1,-5.1,-4.6
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.9,-6.8,-6.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.3,-6.9,-6.8
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.4,-6.5,-6.1
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,-7.0,-6.4
WGMASVSHOSNKMF-NSHDSACASA-N,-6.5,-4.1,-4.4
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-7.0,-4.4,-4.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.1,-5.7,-6.1
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.9,-7.0,-6.2
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.2,-7.5,-6.2
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.7,-7.3,-6.8
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.3,-7.1,-6.2
