ligand,E1,E2,E3
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.1,-8.7,-7.8
WGMASVSHOSNKMF-NSHDSACASA-N,-4.5,-5.4,-4.3
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.4,-5.6,-5.4
FMJSMJQBSVNSBF-IBGZPJMESA-N,-4.6,-6.8,-4.9
MRMBZHPJVKCOMA-YJFSRANCSA-N,-5.9,-6.4,-6.1
DKYWVDODHFEZIM-NSHDSACASA-N,-6.9,-7.6,-6.0
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.2,-7.3,-6.2
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.2,-7.2,-5.9
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.2,-6.7,-5.7
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.8,-6.5,-6.5
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.2,-5.6,-5.8
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.1,-7.1,-6.0
CTETYYAZBPJBHE-UHFFFAOYSA-N,-4.7,-5.1,-4.7
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-6.5,-7.5,-6.9
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-5.9,-6.9,-6.0
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.5,-7.1,-6.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-4.9,-5.8,-5.0
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.8,-6.1,-5.5
JFXBEKISTKFVAB-AJQTZOPKSA-N,-5.9,-7.3,-6.4
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.5,-6.6,-5.5
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-4.9,-5.6,-4.7
PXKHGMGELZGJQE-ILBGXUMGSA-N,-4.8,-5.1,-5.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.4,-7.9,-5.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-4.9,-5.7,-4.2
