ligand,E1,E2,E3
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.7,-7.3,-6.9
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.0,-6.8,-7.4
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.8,-9.4,40.0
FMJSMJQBSVNSBF-IBGZPJMESA-N,-8.2,-7.5,-6.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.1,-7.3,-2.0
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.8,-5.8,-5.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.2,-6.7,-6.4
WGMASVSHOSNKMF-NSHDSACASA-N,-6.2,-5.8,-5.8
UUOJIACWOAYWEZ-SFHVURJKSA-N,-9.2,-8.6,-8.4
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.7,-6.2,-7.1
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.8,-8.5,-7.1
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.7,-8.7,1.3
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.0,-6.4,-6.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.9,-5.8,-5.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.3,-6.2,-6.4
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.8,-7.0,4.2
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.0,-5.8,-6.0
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,-7.3,-8.0
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.5,-5.3,-4.0
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.7,-7.0,-7.5
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.3,-8.2,2.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.7,-10.6,79.5
DKYWVDODHFEZIM-NSHDSACASA-N,-8.9,-8.9,-8.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.0,-8.1,0.8
