ligand,E1,E2,E3
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.0,-9.8,-6.4
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.3,-8.7,-5.2
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.3,-7.2,-4.9
DKYWVDODHFEZIM-NSHDSACASA-N,-10.3,-9.2,-5.6
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.7,-7.9,-7.2
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.5,-7.8,-5.5
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.2,-8.4,-5.8
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.6,-6.6,-3.9
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.4,-8.5,-6.7
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.2,-8.3,-5.7
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-8.0,-6.9,-7.3
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.9,-6.6,-5.3
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.4,-6.7,-5.7
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.3,-5.8,-4.8
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-8.0,-7.5,-4.6
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-9.0,-9.5,-7.7
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.9,-7.8,-4.5
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.5,-8.6,-5.8
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.6,-9.1,-5.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-8.3,-7.5,-5.6
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.6,-5.7,-4.1
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.4,-8.8,-6.3
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.8,-7.6,-5.5
WGMASVSHOSNKMF-NSHDSACASA-N,-5.5,-5.8,-5.1
