ligand,E1,E2,E3
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.3,-5.9,-6.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.9,-7.1,-8.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.8,-7.0,-6.2
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.2,-6.8,-7.0
FMJSMJQBSVNSBF-IBGZPJMESA-N,-8.1,-6.5,-6.2
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.5,-6.8,-7.0
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.0,-5.6,-5.6
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-6.7,-7.8,-8.7
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.3,-6.6,-7.0
DKYWVDODHFEZIM-NSHDSACASA-N,-8.6,-8.0,-8.0
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-9.2,-6.3,-6.8
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-4.1,-4.9
PXKHGMGELZGJQE-ILBGXUMGSA-N,-8.9,-6.0,-7.0
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.4,-5.7,-6.5
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,-6.9,-7.2
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.1,-8.1,-8.6
DJWYOLJPSHDSAL-ROUUACIJSA-N,-8.6,-5.9,-6.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.3,-7.5,-6.5
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.5,-6.5,-7.1
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.7,-6.5,-6.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.1,-6.8,-6.9
UJSKUDDDPKGBJY-WFASDCNBSA-N,-9.0,-7.4,-7.6
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.7,-6.9,-7.5
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.4,-7.4,-8.0
