ligand,E1,E2,E3
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.2,-5.7,-5.6
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.9,-7.5,-7.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.9,-6.2,-6.6
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,-7.3,-6.3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.1,-7.9,-8.0
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.4,-8.2,-7.8
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.8,-8.8,-8.7
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.7,-9.4,-10.0
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.4,-9.9,-9.9
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,-9.3,-10.1
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.9,-9.2,-8.4
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.6,-8.6,-8.6
WGMASVSHOSNKMF-NSHDSACASA-N,-6.7,-7.1,-6.1
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,-8.0,-7.8
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.8,-8.4,-8.3
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.8,-6.8,-7.4
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.0,-7.4,-6.4
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.3,-7.8,-6.4
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.3,-7.5,-8.1
FMJSMJQBSVNSBF-IBGZPJMESA-N,-8.1,-8.1,-7.2
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.3,-6.6,-6.6
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-10.2,-9.7,-10.8
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.1,-7.4,-6.3
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.0,-7.0,-6.2
