ligand,E1,E2,E3
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.8,-7.9,-5.9
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.1,-6.2,-5.2
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.5,-8.5,-6.6
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.8,-5.9,-4.5
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.4,-6.5,-7.2
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.0,-6.2,-4.6
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.8,-6.1,-4.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.0,-8.6,-7.3
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.9,-7.4,-6.3
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.8,-6.8,-6.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.2,-5.5,-5.0
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.8,-6.4,-6.2
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.4,-7.2,-5.9
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.4,-6.4,-5.6
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.8,-4.8,-4.2
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.5,-6.2,-5.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.5,-6.1,-4.8
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.9,-6.3,-4.8
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.7,-6.5,-6.1
DKYWVDODHFEZIM-NSHDSACASA-N,-8.2,-6.9,-6.3
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.1,-7.7,-6.5
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.6,-7.9,-7.5
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.7,-9.5,-7.5
WGMASVSHOSNKMF-NSHDSACASA-N,-6.4,-5.6,-4.4
