ligand,E1,E2,E3
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.9,-5.5,-4.6
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.5,-5.4,-4.4
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.5,-5.9,-5.1
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.2,-7.7,-7.6
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.9,-8.8,-6.1
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.4,-5.6,-4.7
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,-8.3,-6.4
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.7,-7.7,-4.7
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.2,-8.2,-6.2
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.8,-6.7,-4.9
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.0,-5.8,-4.9
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.1,-9.1,-6.0
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.5,-7.1,-5.5
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.5,-8.4,-6.1
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.0,-6.7,-4.6
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.3,-9.3,-6.1
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.5,-9.6,-6.5
WGMASVSHOSNKMF-NSHDSACASA-N,-5.9,-4.6,-4.0
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.4,-7.9,-6.4
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.5,-8.6,-5.6
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.3,-6.6,-5.1
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.5,-5.4,-5.0
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,-8.5,-5.9
DKYWVDODHFEZIM-NSHDSACASA-N,-8.8,-7.7,-6.2
