ligand,E1,E2,E3
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.2,-7.1,-7.9
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.5,-6.9,-7.5
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.3,-6.3,-6.9
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.1,-8.9,-9.1
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.2,-6.3,-6.6
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.7,-6.6,-7.4
WGMASVSHOSNKMF-NSHDSACASA-N,-5.8,-6.0,-6.2
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.7,-5.7,-5.9
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.8,-8.3,-8.7
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.4,-5.5,-6.1
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,-6.5,-6.2
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-10.9,-9.4,-11.3
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.4,-6.4,-7.1
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,-6.0,-6.4
XUFXOAAUWZOOIT-SXARVLRPSA-N,-7.9,-7.9,-8.7
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.5,-7.8,-8.5
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.7,-7.0,-7.3
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.4,-6.6,-7.2
DKYWVDODHFEZIM-NSHDSACASA-N,-7.4,-8.2,-8.4
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.8,-6.4,-7.1
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.0,-8.2,-8.4
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.8,-8.3,-8.1
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.4,-8.1,-8.8
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.5,-7.5,-8.3
