ligand,E1,E2,E3
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.3,-6.7,-5.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.5,-6.9,-6.8
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.9,-5.3,-5.1
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,-5.5,-5.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,-2.3,-2.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,-4.9,-4.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,-4.5,-4.3
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.4,-7.1,-6.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.6,-6.5,-5.8
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,-2.4,-2.8
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.8,-6.1,-5.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,-4.1,-4.0
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.6,-3.7,-3.8
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.5,-5.8,-5.2
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,-6.3,-5.8
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.5,-5.5,-5.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,-5.4,-4.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,-6.4,-5.2
