ligand,energy,binding score
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.2,6057.41
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.2,10814.9
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.4,14455.16
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.5,13169.56
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.7,5186.99
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.0,10018.34
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.9,11806.83
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.2,8751.85
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.6,3056.03
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.9,9780.05
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.1,4708.68
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.7,9114.95
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.9,7098.63
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.0,13210.15
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,13482.31
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.7,9720.96
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.3,4080.31
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.2,12452.35
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.4,11664.12
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.4,10718.72
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.0,12257.44
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.9,10177.5
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.2,12420.35
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,9204.11
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.5,11930.01
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.5,14627.56
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.7,8083.56
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.4,11768.15
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.8,9615.35
