ligand,energy,binding score
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.4,11506.9
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.5,9219.78
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.1,13200.57
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.7,7155.48
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.3,13611.8
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.6,9009.33
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.4,14062.13
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.7,10887.15
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,12338.47
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.3,12105.92
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.6,9926.29
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.4,9368.75
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.2,12464.78
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.4,7943.72
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.6,5989.96
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.3,13432.35
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.6,15145.11
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.6,13796.93
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.2,12057.1
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.7,12494.65
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.6,13754.46
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.7,9541.05
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,15066.09
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,13782.17
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.5,12224.82
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,15357.45
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.3,6882.28
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.3,6905.61
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.0,13736.4
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.4,13170.11
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,12531.88
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,6024.89
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.7,13083.43
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.8,5863.41
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,8681.6
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.0,11129.01
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.2,13786.11
OKACKALPXHBEMA-DKXJUACHSA-N,-5.5,15148.04
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.9,13234.83
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.4,6944.57
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.7,12561.39
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.7,12672.52
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.7,14731.17
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.3,11668.38
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.3,13893.97
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,7732.3
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.3,7935.35
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,12995.88
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.5,12872.6
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.7,11026.35
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.2,14144.06
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,13105.22
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.0,14364.86
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.2,11290.69
