ligand,energy,binding score
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.9,8884.33
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.8,6642.07
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.4,1912.39
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.9,3188.08
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.7,3732.22
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,6690.67
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.2,10354.18
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.3,5358.94
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.3,8599.28
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.3,7816.03
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.8,11134.41
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.6,5373.49
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.0,11516.96
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.0,11052.53
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,4167.75
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,11156.93
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,7562.48
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,10319.71
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.7,11008.62
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.0,6158.28
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.3,7720.38
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.9,11500.31
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.3,10952.63
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.3,5052.74
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.2,12084.58
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.9,6101.48
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.4,3420.56
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.5,11027.36
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.4,8708.78
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,6735.43
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.3,5980.97
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.8,7071.81
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.3,3010.53
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.2,2089.23
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.7,7653.04
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.6,7122.84
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.4,11626.45
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.9,6934.22
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.3,9901.53
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.6,6644.41
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.3,7251.02
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.4,7782.89
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.9,7611.25
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.3,7185.34
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.1,5992.13
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.7,7843.13
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.2,4002.67
OKACKALPXHBEMA-DKXJUACHSA-N,-6.2,9269.76
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,9661.56
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.1,12808.41
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.0,9565.62
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.5,7480.0
DASYMCLQENWCJG-XUKDPADISA-N,-8.1,10482.5
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.0,10626.32
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.4,1763.67
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.2,7482.69
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.7,4626.72
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.6,6990.12
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.3,10392.0
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.1,9508.68
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.0,11977.08
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.9,7314.13
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.6,10923.49
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.1,3853.24
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.6,5684.88
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.4,10672.65
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.2,7310.48
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.0,11390.29
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.6,8039.41
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,7613.22
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.3,3425.32
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.1,10808.57
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.3,9599.53
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.0,7780.67
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.5,5528.29
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.1,3705.55
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.1,7001.01
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.7,10368.96
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.9,3016.48
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.7,8415.5
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.0,6976.67
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.7,11967.09
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.7,563.44
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.6,6264.76
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.7,9365.7
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.5,9955.84
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.9,11582.21
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.0,6291.87
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.1,9877.47
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.6,12333.27
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.8,8883.93
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.8,8012.58
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.3,2801.31
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.3,6267.36
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.8,6892.64
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.8,11251.82
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.0,9870.07
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.3,9520.47
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.5,7787.89
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.3,8355.25
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.4,7086.08
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.7,12083.97
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-8.4,11937.56
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.4,11857.81
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.4,12430.89
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.3,4687.92
DKYWVDODHFEZIM-NSHDSACASA-N,-7.6,10828.23
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.5,8164.7
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.2,5385.33
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.9,5343.44
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.9,11347.13
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.1,4166.42
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.3,11736.77
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.5,8474.99
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.5,10658.61
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.2,9019.85
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.9,7156.75
