ligand,energy,binding score
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.7,13373.96
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,16218.78
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,22036.25
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,24801.89
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,15406.4
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.5,21007.39
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,17646.35
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,20337.35
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,31599.03
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.5,21421.83
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.4,16418.04
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,26414.23
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,32444.67
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,22286.67
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,19146.07
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,21003.93
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,14719.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,19249.55
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,31608.57
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,20275.66
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,16165.14
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.1,15276.97
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.5,24898.58
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.9,28531.36
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.8,31058.74
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.6,18142.76
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,12682.04
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.0,13773.34
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,24616.64
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.1,19116.69
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,28300.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,17801.74
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.3,25364.64
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,24556.97
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,20408.82
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,19608.92
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.3,21199.6
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,26652.63
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,20157.16
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.8,32327.6
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.0,21364.5
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.0,28719.37
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,16211.76
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.3,17302.22
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,19687.13
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,20069.1
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.5,16302.93
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.7,15457.5
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,15616.26
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.0,16379.48
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.2,18042.54
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.2,16352.54
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,14641.77
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.9,20680.58
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.7,18875.12
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,28295.99
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,25284.11
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.7,21530.56
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,35071.71
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,18495.17
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.9,10285.39
DASYMCLQENWCJG-XUKDPADISA-N,-8.3,11537.7
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.7,18713.56
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.4,11820.53
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.7,19731.21
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.9,32688.8
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.7,13327.77
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.3,24054.73
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.4,32048.12
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.2,28468.34
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.5,18199.62
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,32028.54
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.1,24130.43
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.0,25048.49
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,28182.2
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.6,27837.16
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.5,35333.25
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.7,21771.62
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,12284.5
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,22398.36
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,21807.21
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.5,26138.37
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.6,21051.08
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,26097.02
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.3,18087.2
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,24015.23
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.1,15951.01
