ligand,energy,binding score
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.3,12925.97
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.6,14203.64
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.1,9741.44
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.7,12877.66
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.5,10553.36
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.2,13967.68
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.9,10081.74
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.2,13424.64
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.8,4423.63
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.8,12444.17
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.5,3588.67
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.6,12539.84
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.4,5015.97
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.8,10279.03
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.5,15503.17
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.5,13230.72
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-10.3,12199.5
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.5,13595.85
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.8,12670.73
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.9,11871.51
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.8,8691.99
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,10707.13
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.6,12045.69
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.9,13686.3
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.8,10753.39
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.4,13359.96
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.8,12243.96
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.4,3427.75
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.6,5567.17
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.9,9369.41
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.3,13088.74
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.2,9952.84
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.8,12731.47
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,8440.55
