ligand,energy,binding score
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,17978.28
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.7,26953.54
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,25034.23
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,13851.82
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,38414.74
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.4,13711.94
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,23617.61
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.0,32600.09
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,21407.25
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,23039.14
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,34546.43
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,32801.07
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,11773.37
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.9,27848.34
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.9,23070.28
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,20015.97
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.2,17378.72
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,40269.32
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,24361.81
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,15993.29
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.0,25733.84
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,21369.76
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.9,14156.79
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,19095.27
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.3,38206.23
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.0,9898.18
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,19305.23
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,25246.47
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,16060.45
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.7,19686.5
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,28775.85
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,19328.23
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,13720.86
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,21550.41
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,18515.69
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,23026.5
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,16637.28
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.2,34980.08
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.1,13318.0
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,22974.0
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.6,26848.03
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,36097.11
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,25076.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,17364.59
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,15585.27
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.4,21669.75
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,23632.15
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,16541.55
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.8,17575.28
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.5,36051.54
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.6,27702.11
