ligand,energy,binding score
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,32515.22
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,23891.87
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,21413.21
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.5,22520.96
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,33071.31
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,19300.61
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.4,20547.68
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,18361.87
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.2,29379.36
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.3,15789.86
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,21211.53
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,14138.95
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,30014.66
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,24414.77
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,33967.42
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,13276.54
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,14023.94
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.5,28040.93
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,23854.1
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.8,25847.75
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,28764.63
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.5,30399.14
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,22394.12
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,14618.08
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,23331.85
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.6,20288.51
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.7,13847.45
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.4,17611.57
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.6,15398.01
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,19586.65
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,23667.7
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,17204.78
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.2,17754.69
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.9,32739.78
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.1,13382.3
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.4,21146.41
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,26264.47
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.1,20935.95
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.0,25073.65
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,18691.77
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,35275.98
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,18879.76
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,29121.63
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,28060.27
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,25009.38
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,25667.53
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,19908.38
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,16709.91
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.4,25747.83
OKACKALPXHBEMA-DKXJUACHSA-N,-6.0,19087.79
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,24048.2
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,27806.21
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,33958.91
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.4,17933.61
DASYMCLQENWCJG-XUKDPADISA-N,-8.3,11405.79
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.3,28594.9
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.7,18450.74
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.2,25378.51
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.7,37024.02
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.2,37317.55
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.2,32346.15
