ligand,energy,binding score
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,19615.26
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.6,12988.98
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,25889.18
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.3,25815.33
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.4,18806.72
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,23500.17
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.6,13063.99
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,25694.28
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.7,12578.14
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.0,11024.93
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.7,13722.46
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.5,20872.6
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.6,9876.56
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.4,15976.04
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.5,12068.86
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.2,16212.47
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.9,19070.33
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.5,16335.0
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.6,19223.33
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.1,17643.71
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.3,19005.48
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.2,19155.95
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.8,15628.92
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.1,18025.78
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.1,14606.71
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.3,15008.73
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.6,16879.24
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.6,20604.56
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.3,20153.47
OKACKALPXHBEMA-DKXJUACHSA-N,-5.0,15189.49
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.8,22263.4
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-5.9,12741.02
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.3,13844.97
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.3,14355.54
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.5,18303.06
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.4,14426.14
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.5,21960.15
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.0,13627.79
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,19885.49
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.3,16323.2
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.5,10658.18
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.1,14066.82
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.8,19680.01
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.4,21814.84
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.3,16321.48
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.6,14056.79
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.4,11837.01
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.1,16050.76
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,19441.45
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.3,11521.34
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.8,23197.52
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.6,16005.93
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.8,17551.06
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.5,20369.92
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.8,11429.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.4,23987.62
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.5,15035.23
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.4,16259.83
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.7,17845.16
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.5,12965.95
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.7,22290.94
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.6,19757.0
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.3,21906.61
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.4,21406.77
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.6,20880.99
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.1,19498.92
DASYMCLQENWCJG-XUKDPADISA-N,-7.6,10825.02
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.0,15385.94
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.2,18685.12
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.5,14571.21
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.0,11406.23
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.2,19593.17
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.5,14635.56
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.2,20885.97
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,19316.57
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.4,27177.09
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.0,21405.21
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.9,22479.47
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.8,17390.93
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.3,24119.16
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.3,16941.17
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.9,19071.95
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.2,22819.89
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.2,18958.02
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.2,16622.12
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.7,23507.49
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.8,18984.47
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.7,15838.5
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.2,11598.69
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-7.0,11120.39
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.3,22568.62
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.2,19547.81
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.7,17928.92
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.8,20098.06
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.7,22304.4
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.0,11949.17
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.2,23029.2
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.9,23237.22
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.5,8447.61
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.5,25679.26
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.5,17421.9
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.3,21611.16
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.8,15973.01
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.8,22133.94
JVLBPIPGETUEET-WIXLDOGYSA-O,-8.1,11957.74
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.6,22586.26
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.3,13506.66
XYWJNTOURDMTPI-UHFFFAOYSA-N,-5.8,21376.08
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.5,18624.66
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.5,16683.79
WGMASVSHOSNKMF-NSHDSACASA-N,-6.0,14895.48
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.9,12459.9
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.2,16451.18
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.5,18628.99
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-7.6,17627.7
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,23352.14
DKYWVDODHFEZIM-NSHDSACASA-N,-7.2,19969.76
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.1,17715.8
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.9,12918.54
ZGFASEKBKWVCGP-FOIQADDNSA-N,-6.6,21261.82
FMJSMJQBSVNSBF-IBGZPJMESA-N,-5.9,15659.0
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.2,18399.04
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.5,10739.41
JFXBEKISTKFVAB-AJQTZOPKSA-N,-7.7,12560.77
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.4,21994.99
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,17923.75
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.7,8422.33
UJSKUDDDPKGBJY-WFASDCNBSA-N,-7.4,21819.48
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.5,17336.11
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.1,15559.16
