ligand,energy,binding score
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.8,10057.09
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.6,10473.69
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,10678.61
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.3,6766.97
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.9,12174.74
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.3,11169.66
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,8365.78
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,8891.55
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.6,13754.07
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.4,13417.81
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.4,11364.15
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,10092.4
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.0,11174.57
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.6,14577.16
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.9,11119.71
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,5041.46
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.2,8437.91
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,10400.91
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.2,12193.08
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.9,10018.93
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.2,13602.56
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.4,11196.04
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.0,12619.4
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.2,13571.58
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.2,3742.45
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.0,10093.24
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.2,11921.41
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,12248.64
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,8712.04
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.9,14986.79
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.4,8673.87
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.7,13978.96
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.7,8976.49
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.2,5129.83
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.4,10933.3
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.0,7099.32
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,10258.89
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.9,12525.28
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.4,11123.85
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,10627.9
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.9,6379.15
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,12572.84
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.4,4323.47
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.4,10613.33
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.3,11958.34
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.1,10204.94
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,11711.05
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.1,10101.93
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.9,10941.63
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,11320.89
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.7,9281.41
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.2,9394.87
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.0,10547.15
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.5,4414.91
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.7,11185.3
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.7,10082.22
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.4,11030.19
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.7,10254.5
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.8,12209.86
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,13121.59
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.3,12947.94
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.8,15007.23
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.7,11231.0
DASYMCLQENWCJG-XUKDPADISA-N,-7.5,10269.76
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.3,12520.46
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.1,14427.0
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.6,11275.9
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.2,7727.11
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.2,11229.75
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.4,12725.46
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.5,10749.62
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.6,12799.18
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.3,11171.81
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.3,12355.38
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.4,7154.22
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.1,14419.68
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,14960.24
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.3,5836.35
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.5,9057.66
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.7,12595.56
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.5,12517.94
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.9,11566.52
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.3,5295.43
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.2,14893.16
JVLBPIPGETUEET-WIXLDOGYSA-O,-9.1,11488.92
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.2,12893.74
WNKCJOWTKXGERE-UHFFFAOYSA-N,-7.2,16680.94
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.4,15186.67
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.2,14736.53
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.4,12888.96
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.3,14022.59
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.1,11014.53
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.8,12286.14
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.8,11771.64
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.7,14021.53
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.3,14793.01
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.6,11381.56
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.3,11012.0
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.6,11540.94
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.0,3543.03
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.4,11894.1
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.3,16166.84
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.2,14415.0
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.1,13166.43
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-9.2,12285.84
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.7,6989.25
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.8,11082.72
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.2,11582.64
