ligand,energy,binding score
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.6,15125.65
OSVMTWJCGUFAOD-KZQROQTASA-N,-10.2,15798.09
BMIJYAZXNZEMLI-NSHDSACASA-N,-8.2,14007.22
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-9.1,12605.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.6,14600.19
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.5,11777.53
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-7.7,13641.7
ALARQZQTBTVLJV-CYBMUJFWSA-N,-8.4,19676.63
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.2,13072.47
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.6,18655.62
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,14962.03
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.1,18090.78
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.6,13578.5
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.3,11854.79
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.7,20619.78
IKOCLISPVJZJEA-YUMQZZPRSA-N,-7.0,18948.23
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.0,20370.17
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.3,11428.91
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.6,14642.1
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,15027.68
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-10.0,14307.96
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.7,12389.95
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.5,14109.76
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,16668.4
XFDJYSQDBULQSI-QFIPXVFZSA-N,-8.6,14006.79
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.1,20334.37
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.9,13601.95
KYBOHGVERHWSSV-VNIVIJDLSA-N,-8.6,11504.66
