ligand,energy,binding score
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.6,16681.42
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.4,11155.09
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.0,16713.8
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.3,17414.59
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,17871.95
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.8,13091.21
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.5,11297.59
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.6,15178.42
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,9785.74
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.7,14316.61
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.9,15844.43
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.1,14162.66
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.8,5231.89
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,14488.72
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.0,6488.99
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.8,18150.47
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.7,8174.98
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.6,11428.36
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.7,16336.3
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.8,9165.46
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.0,12689.67
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.9,11492.1
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.9,13230.49
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.0,11182.64
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.2,3760.68
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.3,12765.11
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.3,11210.91
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.1,12945.74
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.0,17971.14
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.1,13752.57
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.4,12343.03
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.6,13926.18
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.4,15331.58
OKACKALPXHBEMA-DKXJUACHSA-N,-5.5,13092.98
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.4,13003.45
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.5,10339.25
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.9,5159.87
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.0,11078.57
