ligand,energy,binding score
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,14679.81
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.0,18539.17
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.1,19950.15
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,26956.95
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.8,16405.32
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.7,16074.54
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.7,21756.48
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.6,14507.76
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.2,15286.84
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.6,17565.62
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.9,13297.81
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.5,16932.51
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.4,16534.98
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.7,23241.42
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.4,12077.08
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.1,19837.16
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.9,16400.48
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,11520.82
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.2,19718.18
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.7,16322.11
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.1,13810.55
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.6,19043.94
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.1,10846.81
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.2,13992.15
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-8.4,13522.47
OKACKALPXHBEMA-DKXJUACHSA-N,-5.3,16214.14
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.8,20107.57
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,17418.91
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.5,9569.4
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.5,17061.05
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.7,14382.02
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.5,16345.08
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.9,15549.75
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.9,17079.15
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,11070.32
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,11921.76
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.4,17969.04
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.4,11601.16
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.8,16074.06
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.3,14191.5
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.5,10565.77
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.5,17921.35
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.2,15211.77
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,20191.47
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.8,13438.51
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.7,19226.18
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,19609.51
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.8,14906.14
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.8,18710.07
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.1,12577.01
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.6,23595.74
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.7,20415.44
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.5,11767.95
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.3,16158.56
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,21306.42
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.1,18225.93
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.0,16919.39
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.8,10586.26
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.8,16419.19
