ligand,energy,binding score
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.9,19196.83
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.9,10499.06
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.0,5617.33
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.6,8388.59
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.0,19659.93
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.8,7401.96
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.8,19435.08
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.0,9430.4
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.7,12251.71
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.6,11698.71
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.7,6209.05
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.0,17472.72
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.6,11739.66
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.9,11940.79
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.2,12007.57
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.2,11251.79
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.3,19323.6
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.6,20039.99
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.2,3468.05
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.7,13380.92
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.8,17415.06
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.6,4602.0
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.8,15712.64
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.2,19250.99
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.8,9411.68
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.7,15832.94
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.1,18014.16
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.4,10911.22
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.4,11633.46
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.1,9671.7
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.1,11818.93
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,6097.64
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.2,8727.14
OKACKALPXHBEMA-DKXJUACHSA-N,-5.4,10712.32
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,9672.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.4,10887.83
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.2,7890.6
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.1,19033.73
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.9,17724.68
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.2,18263.46
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.3,21863.35
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.7,11074.25
