ligand,energy,binding score
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,31184.69
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.6,14925.28
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,24833.92
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,16272.56
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,33809.81
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,22980.99
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,10913.37
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.9,22584.32
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,22652.9
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,23371.75
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.9,12735.58
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.9,22713.1
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,8642.39
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,22533.82
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.4,28715.67
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.1,28403.88
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.7,37665.25
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.5,32066.94
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.8,24708.36
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.3,10742.87
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,20158.31
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,20806.82
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,20504.31
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,15448.95
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,21636.81
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.0,6348.05
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.4,22431.0
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,10406.62
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,14945.56
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.1,34804.71
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,23024.3
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,24290.44
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,14914.58
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.1,20746.89
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,19041.11
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,31178.84
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,16079.17
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,13621.84
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,13061.85
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,23321.73
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,17683.59
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,14969.55
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.5,18881.25
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,19081.18
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,21172.15
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,24078.58
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,32038.2
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.1,19766.43
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,16262.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,26553.21
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,15013.71
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,25068.03
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.0,35614.95
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.8,26268.82
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.0,24391.65
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.7,37237.07
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.8,14745.38
