ligand,energy,binding score
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.9,16583.69
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.6,8449.78
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.1,14442.57
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.4,11350.01
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,12404.57
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.9,9173.31
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.8,12499.78
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.6,15005.18
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.5,11206.57
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.8,15244.95
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.2,16529.78
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.2,12584.39
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.4,10359.8
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.2,12503.1
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,15449.66
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.2,11327.31
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,7818.9
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,13753.59
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.9,15083.62
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.7,17372.0
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-9.0,8043.78
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.8,11790.89
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.9,11693.04
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.1,16015.83
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,12080.36
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.0,9528.06
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.8,16983.38
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.6,14306.57
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.8,13670.17
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.8,14699.72
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.7,13945.7
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.1,8895.15
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.9,10893.16
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.6,8754.64
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.3,14014.67
OBATZBGFDSVCJD-LALPQLPRSA-N,-13.7,10701.92
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-8.1,9761.21
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.9,12480.89
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-12.0,5130.33
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.9,10657.47
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.4,14283.9
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-8.3,12024.2
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.3,14116.98
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,9465.29
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.6,11352.66
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.6,11624.63
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.0,11566.18
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.6,13247.46
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-8.0,10927.35
OKACKALPXHBEMA-DKXJUACHSA-N,-6.9,12283.25
DASYMCLQENWCJG-XUKDPADISA-N,-8.8,10060.92
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.5,8809.99
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.5,16695.2
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-11.4,12408.97
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.4,5277.97
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.9,11028.31
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.0,15632.25
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.7,11062.17
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.1,11739.83
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-8.1,16241.48
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,16305.84
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.8,14990.78
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.7,15071.0
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.8,12985.52
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.8,13406.21
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.3,15984.73
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.6,9874.1
SAMRUMKYXPVKPA-VFKOLLTISA-N,-8.2,12897.82
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.4,12420.1
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.9,15724.28
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-8.1,11535.13
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.8,6483.79
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.2,10816.91
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.3,15636.9
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.2,17945.09
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.9,12958.63
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.7,12437.75
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.5,14104.7
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-8.2,13131.02
RXTHKWVSXOIHJS-GOSISDBHSA-N,-8.1,15227.8
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-8.2,16046.33
PPVFOZYARYOARE-UHFFFAOYSA-N,-7.3,17808.06
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-9.5,15686.29
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.5,15869.37
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-8.8,11274.94
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-9.4,6941.67
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.3,11948.65
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.9,16181.14
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.2,10717.0
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-5.4,13924.83
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.4,10416.77
ASFKKFRSMGBFRO-INIZCTEOSA-N,-10.8,13005.31
POZJNEBUHLZROM-GFCCVEGCSA-N,-8.8,11514.78
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.8,14366.27
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.3,12425.46
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-8.2,15297.47
JVLBPIPGETUEET-WIXLDOGYSA-O,-9.3,11261.72
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.9,11329.99
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-7.6,18458.37
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-8.8,15454.53
TZGBBMBARSFJBG-UKTHLTGXSA-N,-9.2,18596.03
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.9,9692.39
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.9,13583.99
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.4,13351.42
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-6.8,12737.76
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.9,21023.89
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.5,16543.08
JFXBEKISTKFVAB-AJQTZOPKSA-N,-10.0,9006.11
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.4,12014.32
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-9.6,14349.87
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.9,12558.92
WGMASVSHOSNKMF-NSHDSACASA-N,-7.1,12382.6
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.7,13786.16
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,12736.42
XUFXOAAUWZOOIT-SXARVLRPSA-N,-9.8,14394.12
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-6.4,9906.3
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,14201.19
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-8.1,7420.84
XYWJNTOURDMTPI-UHFFFAOYSA-N,-7.1,12172.08
DJWYOLJPSHDSAL-ROUUACIJSA-N,-7.8,14095.17
MRMBZHPJVKCOMA-YJFSRANCSA-N,-8.1,9095.5
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-7.4,14597.75
ZGFASEKBKWVCGP-FOIQADDNSA-N,-9.9,13342.89
DKYWVDODHFEZIM-NSHDSACASA-N,-8.5,16456.46
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-8.9,10128.94
DURULFYMVIFBIR-CYBMUJFWSA-N,-7.9,16133.61
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.6,10250.43
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-7.8,17314.64
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.9,12337.99
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-10.8,12352.01
