ligand,energy,binding score
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,15786.12
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,32834.87
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,27940.41
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,20310.67
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.7,13364.57
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,22305.06
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.5,22501.85
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,22945.88
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,20282.0
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,19324.85
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.3,23201.54
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,33350.93
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.0,15943.65
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,22844.74
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.8,28147.39
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.7,31547.18
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,33643.31
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,21380.61
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.2,34837.51
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,29168.96
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,15773.13
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,23328.62
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,15554.54
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.0,32582.85
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.1,21017.44
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.9,34175.9
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.3,13471.95
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,25456.22
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.7,18786.04
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,25072.77
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.4,27692.15
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,19444.3
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,16109.8
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,17384.1
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,19692.99
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.6,30429.04
OKACKALPXHBEMA-DKXJUACHSA-N,-6.0,20558.32
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.8,21249.53
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.9,25109.49
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.4,18655.24
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.2,34092.07
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,22315.26
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,20797.74
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.5,16788.91
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,21286.67
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,22566.49
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.8,16033.74
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,27934.11
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,26908.39
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.2,20035.34
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,28032.36
