ligand,energy,binding score
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.7,5897.05
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.4,8969.33
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,7855.83
UCJGJABZCDBEDK-UHFFFAOYSA-N,-8.2,12667.78
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.8,12581.12
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.0,4946.49
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,12013.32
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.1,5168.49
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.9,13789.16
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.5,14164.95
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.3,11015.99
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.5,16005.61
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.9,11689.9
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.7,15312.55
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,4152.99
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.7,2540.56
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.3,11179.48
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.3,13674.66
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,7244.88
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.5,5770.81
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.9,12843.59
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,14515.4
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.2,14590.16
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.6,11620.39
OSVMTWJCGUFAOD-KZQROQTASA-N,-8.0,11422.92
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,10107.58
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.2,8157.12
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.0,11669.78
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.5,10146.09
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.7,13896.68
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-7.0,8997.28
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,16403.58
OKACKALPXHBEMA-DKXJUACHSA-N,-6.5,10538.93
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,2919.82
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.2,12362.65
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.2,5709.53
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.0,9048.46
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,10059.75
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.9,13175.52
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.3,3993.01
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,11639.91
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.1,8719.11
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.9,3327.23
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,8947.85
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.3,11401.44
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.9,10947.81
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.6,6629.86
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.9,10569.58
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.9,9703.33
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.0,13385.07
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.5,10022.7
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.0,11493.44
DASYMCLQENWCJG-XUKDPADISA-N,-8.2,11083.3
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.6,6454.84
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.7,11721.44
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.9,11161.88
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.9,10695.77
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.5,12319.18
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.5,15990.83
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.2,11907.29
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,14272.21
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.9,14317.04
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.7,10730.27
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.5,8996.11
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,12623.07
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.1,6330.09
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.3,4440.93
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.6,15128.67
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.0,3887.64
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.6,10475.03
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.7,11814.86
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.8,8907.79
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.5,14000.38
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.7,11626.43
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.5,3544.2
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.1,13887.64
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.3,13080.61
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.9,13902.95
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.6,13100.13
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.4,16097.24
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.1,6768.14
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.7,14596.59
WNKCJOWTKXGERE-UHFFFAOYSA-N,-7.2,14199.41
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.9,11501.92
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.9,12498.18
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.7,10596.02
