ligand,energy,binding score
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.0,9962.85
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,13434.78
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.4,10701.69
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.8,11757.68
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.1,2855.46
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.2,3780.47
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.9,10165.03
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.1,10735.29
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.0,12236.32
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,13013.85
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.4,11473.39
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.5,13057.68
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.9,9761.16
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.9,4476.9
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.8,8944.77
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.9,7005.18
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.1,8585.7
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.7,5043.74
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.7,14434.2
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.7,9574.29
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,9113.63
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.9,11918.32
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.1,12366.33
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.2,5968.7
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.3,12393.78
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.7,14618.95
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,9597.86
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.8,3723.08
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.8,9493.5
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.1,6352.92
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.6,3169.12
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.7,9722.15
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.4,11759.86
OKACKALPXHBEMA-DKXJUACHSA-N,-4.9,10763.95
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.8,8869.18
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.3,11616.87
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.5,5972.83
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.4,10706.18
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.6,7590.26
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.7,8390.23
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,10675.84
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.1,9418.08
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.9,11579.98
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,4781.78
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.7,8020.82
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,5337.52
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.9,9435.0
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.8,10733.29
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.9,9091.19
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.4,10064.57
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,10515.34
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.8,11768.46
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.5,11173.67
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.6,11522.81
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.1,7979.44
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.0,10175.89
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.5,3205.65
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.5,11625.32
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.6,5544.2
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.5,6610.04
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.8,2625.28
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.2,11587.88
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.6,6240.81
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.3,11386.24
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.9,12863.17
DASYMCLQENWCJG-XUKDPADISA-N,-6.8,10900.19
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.1,11521.8
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.3,8559.25
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.1,11742.69
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.2,13406.72
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.0,9242.69
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.6,12087.16
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.9,10214.81
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.1,8662.01
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.7,9532.74
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.2,8466.83
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.4,7447.19
WNKCJOWTKXGERE-UHFFFAOYSA-N,-5.7,8383.13
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-4.9,4594.76
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.6,11093.86
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.5,5624.62
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.0,11493.73
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-5.8,8718.04
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.7,12335.47
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.9,12250.57
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.9,12960.64
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.0,9451.68
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.1,10882.3
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.9,12245.76
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.7,4109.45
