ligand,energy,binding score
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,17437.49
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.2,17427.62
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.4,9739.21
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.8,12304.68
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.5,14521.86
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.6,17745.16
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.9,11442.78
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.5,17951.26
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.1,16622.73
UCJGJABZCDBEDK-UHFFFAOYSA-N,-11.5,14574.02
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.2,12823.8
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.2,15747.67
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,10990.64
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.4,13109.73
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,8825.97
BBDAGFIXKZCXAH-SNKVODELSA-N,-8.0,17194.01
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.2,11003.06
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.0,14537.5
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.6,15367.95
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.7,12711.39
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.9,15958.87
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-9.4,10133.83
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.8,12854.57
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.2,13122.3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,11975.35
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.8,12132.19
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.8,10637.46
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.9,11047.13
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.6,11504.33
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.3,15020.75
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.5,10546.32
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-8.1,14872.8
