ligand,energy,binding score
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.9,11547.38
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.3,12092.39
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.3,18706.64
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.4,13241.68
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.7,13236.56
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.2,12195.11
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.6,14904.09
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.7,18653.21
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.7,14594.35
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.7,9796.18
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.2,12401.54
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.8,11122.18
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.5,12685.43
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.0,15260.58
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.4,15034.25
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.4,10993.69
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.0,11164.58
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.9,13417.86
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.4,12874.86
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.7,15108.99
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.0,17190.36
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.9,14389.69
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.0,9865.37
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.1,17529.73
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,15380.4
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.3,15834.77
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.9,12959.88
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.5,9273.19
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.4,14082.97
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.2,12131.99
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.2,13296.37
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.2,18440.93
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.2,10867.92
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.3,14306.84
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,12509.6
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.9,9570.45
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.3,12045.25
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.6,17704.76
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.2,6864.98
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.3,10668.45
OKACKALPXHBEMA-DKXJUACHSA-N,-5.1,15360.0
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.3,12577.09
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.3,13471.32
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,7836.19
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.4,17191.94
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.6,18272.64
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.5,13629.77
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.7,13292.31
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.2,15563.14
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.3,7779.29
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.8,10171.0
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.2,19947.45
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.1,4297.48
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.0,10899.54
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.1,10715.39
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.6,11154.38
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.0,17973.17
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.7,7357.95
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.0,17050.04
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.0,19895.56
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.3,17302.31
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.8,15481.97
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.7,14191.78
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,18889.34
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.0,12156.95
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.3,9812.99
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.3,15554.23
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.9,17226.35
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.8,19593.87
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.6,13721.72
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.2,15087.02
DASYMCLQENWCJG-XUKDPADISA-N,-6.8,9572.56
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.7,13871.37
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.4,17649.7
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.1,15723.39
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.6,15428.09
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.4,15407.55
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.9,16448.16
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-6.3,19925.75
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.6,16633.61
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.2,15838.85
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-7.9,17129.63
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.2,10767.6
POZJNEBUHLZROM-GFCCVEGCSA-N,-5.8,11263.85
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.9,14894.01
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.6,16460.26
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.9,10638.08
SZQIFWWUIBRPBZ-SECBINFHSA-N,-6.1,11374.15
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.2,16243.05
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.8,12190.93
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.1,22734.65
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.0,10626.86
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.7,19589.09
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-6.9,10091.15
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.9,11837.95
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.3,10879.99
RXTHKWVSXOIHJS-GOSISDBHSA-N,-5.9,17535.96
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-7.3,14735.75
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.4,7135.44
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-7.3,10886.5
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.8,11063.84
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.2,18161.35
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.4,16155.6
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.4,17484.69
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.0,18175.41
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.2,15084.96
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.3,14288.78
DKYWVDODHFEZIM-NSHDSACASA-N,-7.6,14943.21
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.5,14182.48
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.3,12830.9
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.8,16507.25
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-5.7,19559.88
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.8,15086.28
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.5,17653.63
JFXBEKISTKFVAB-AJQTZOPKSA-N,-6.8,13535.64
ZGFASEKBKWVCGP-FOIQADDNSA-N,-7.5,11671.61
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.3,16449.12
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-6.2,12929.41
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.4,18404.61
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.9,15358.97
UUOJIACWOAYWEZ-SFHVURJKSA-N,-7.2,8571.0
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-6.4,13440.41
WGMASVSHOSNKMF-NSHDSACASA-N,-5.3,16434.72
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-7.9,15153.79
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.2,8367.17
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.1,12157.65
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.8,15539.9
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.6,16366.51
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-7.5,9462.01
PXKHGMGELZGJQE-ILBGXUMGSA-N,-6.1,16898.24
