ligand,energy,binding score
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.7,15961.17
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.2,21494.56
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.8,20037.44
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.5,17125.48
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,19947.56
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.5,21314.24
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,17362.19
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,15416.36
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,23364.94
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,19158.04
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.2,11799.24
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,16756.99
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,9557.87
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,19298.59
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.0,21599.85
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,23857.99
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,18844.69
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,14229.54
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.3,19432.38
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,9407.85
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.8,18429.94
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,19414.84
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,15971.69
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,24090.16
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,13395.57
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,14458.74
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.9,17393.76
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,13534.4
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.4,15877.76
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.3,20009.77
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,19700.99
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,18372.44
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.3,14195.94
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.0,14993.31
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,16890.67
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.8,8464.91
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.3,12568.87
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,17834.23
OKACKALPXHBEMA-DKXJUACHSA-N,-6.2,14649.98
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,20286.61
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,21952.49
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,23911.38
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,14792.5
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,13642.86
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.0,19008.69
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,19973.01
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,17489.65
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.5,13563.02
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.7,11313.08
