ligand,energy,binding score
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.1,19751.84
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.6,14684.0
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.4,14879.64
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.8,10689.4
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.9,9835.26
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.6,16790.31
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.0,18616.56
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.6,20233.07
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.8,19814.57
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.8,21560.88
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.5,11237.62
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.9,14099.96
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.9,21161.98
NZXKDOXHBHYTKP-IINYFYTJSA-N,-5.9,20897.54
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-7.1,11478.05
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.6,20832.25
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.5,14849.47
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.0,18605.24
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.0,18695.51
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.9,17626.4
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.5,26531.82
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.6,20622.45
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.2,12213.48
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.2,15118.88
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.2,19696.28
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.5,19564.99
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.8,19826.86
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.8,19969.83
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.6,14923.3
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.9,17409.95
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,13673.49
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.2,19121.4
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,16170.66
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.2,23394.67
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,17595.18
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.1,14057.97
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.6,11375.42
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.8,14285.23
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,14013.69
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,18377.41
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.0,15413.31
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.4,18094.34
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.5,17881.72
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.2,19856.72
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.9,18497.4
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.0,15454.22
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.0,13593.58
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.4,10205.97
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.7,13304.61
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.6,10845.87
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.3,13981.53
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.8,21393.45
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.1,13677.42
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.3,23934.24
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.6,19481.44
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.9,20571.04
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.8,26540.34
DASYMCLQENWCJG-XUKDPADISA-N,-6.6,10411.21
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.7,23096.57
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.4,13365.94
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.1,11346.79
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.3,18214.95
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.4,16360.87
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.9,8581.17
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.1,15299.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.7,17393.73
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.7,24388.78
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.9,24212.08
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.2,13543.82
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.4,22245.72
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.0,20481.14
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.1,22302.24
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.7,14212.56
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.7,10980.87
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.1,15352.25
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.4,17046.14
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-5.6,22075.3
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.6,28741.06
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-6.4,23782.83
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.2,19059.35
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.7,20833.51
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.3,15238.51
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.6,16121.91
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-4.9,22560.98
POZJNEBUHLZROM-GFCCVEGCSA-N,-6.3,21711.93
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-6.5,14161.58
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-6.4,17314.84
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.9,17998.46
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.3,25169.57
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-5.4,25460.33
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-6.8,11499.67
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-6.2,26663.3
PPVFOZYARYOARE-UHFFFAOYSA-N,-5.6,20412.12
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.9,17177.89
IRVLBORJKFZWMI-PWSUYJOCSA-N,-5.4,20715.42
SZQIFWWUIBRPBZ-SECBINFHSA-N,-5.9,24285.2
OMDMTHRBGUBUCO-IUCAKERBSA-N,-5.8,19362.17
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-5.8,20679.3
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-5.5,19231.7
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-6.9,13326.27
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-6.0,25767.68
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-5.4,12429.84
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.4,27433.26
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-7.0,15162.17
ASFKKFRSMGBFRO-INIZCTEOSA-N,-8.2,15388.81
JVLBPIPGETUEET-WIXLDOGYSA-O,-6.6,11477.75
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-6.1,12185.35
PXKHGMGELZGJQE-ILBGXUMGSA-N,-5.2,20044.68
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-4.8,15995.8
UUOJIACWOAYWEZ-SFHVURJKSA-N,-6.7,15789.77
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-5.5,16323.62
WGMASVSHOSNKMF-NSHDSACASA-N,-4.7,19451.33
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.0,23340.21
XUFXOAAUWZOOIT-SXARVLRPSA-N,-6.1,17949.24
DURULFYMVIFBIR-CYBMUJFWSA-N,-5.3,17860.9
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.7,16717.5
MRMBZHPJVKCOMA-YJFSRANCSA-N,-6.3,11545.47
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.1,19364.65
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-6.9,10328.71
CTETYYAZBPJBHE-UHFFFAOYSA-N,-5.4,13702.02
UJSKUDDDPKGBJY-WFASDCNBSA-N,-6.7,23715.67
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-5.6,26151.11
DJWYOLJPSHDSAL-ROUUACIJSA-N,-5.4,18819.41
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-5.5,18385.22
DKYWVDODHFEZIM-NSHDSACASA-N,-7.0,22185.85
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.1,21544.97
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-8.4,15108.4
JFXBEKISTKFVAB-AJQTZOPKSA-N,-8.3,15500.77
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-6.8,16891.27
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-7.1,14697.92
