ligand,energy,binding score
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,21045.75
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,28407.55
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,33192.86
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,22080.88
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,13681.4
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.7,29849.04
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,21701.94
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.2,14136.92
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,19606.89
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,22658.84
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,13081.64
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,13247.18
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,26991.08
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,17894.05
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,18986.53
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.3,15627.51
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.2,20573.14
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.9,25415.34
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.7,29395.57
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,31985.95
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,22009.78
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.8,25226.74
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,22690.29
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,32687.47
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,20313.12
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.8,32589.96
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,25191.28
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,18682.88
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.4,24992.48
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.3,33167.04
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,18649.49
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,23748.06
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,15822.95
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,17408.88
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.0,21870.26
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,29059.65
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,25077.13
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.7,16877.05
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,22807.43
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.0,19959.03
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.5,14367.71
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,16783.2
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.9,19732.11
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.4,12852.29
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.4,20974.41
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.3,17382.32
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.3,13336.96
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.0,17655.82
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,19169.84
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.1,23471.51
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,21426.23
DASYMCLQENWCJG-XUKDPADISA-N,-8.1,11340.21
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.3,25776.14
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.1,21881.7
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.5,17522.26
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.1,21330.41
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.9,24875.61
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.4,17932.17
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.2,32040.52
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.7,19276.65
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.4,11559.36
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-12.4,10944.72
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,27648.62
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,33078.62
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.0,35159.58
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.7,18252.83
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,27384.01
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.3,18038.47
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,27420.54
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.9,21261.51
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.2,15790.1
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,16582.06
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.7,36734.62
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.6,31242.84
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.1,23636.6
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.2,23979.37
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.1,22518.28
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,11927.43
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.4,25589.27
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.1,35979.04
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.6,18245.96
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.3,18472.82
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.3,28186.16
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.6,37223.62
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.6,17575.39
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.0,22072.47
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.3,37530.39
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.1,20469.93
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.5,36995.31
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.9,33169.65
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.0,24268.3
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.4,31675.12
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.3,23991.07
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-9.0,29496.27
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.7,21446.56
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-8.0,12311.44
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.2,22600.08
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,25523.67
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.7,19623.55
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.6,35148.62
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.9,16881.67
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.4,26245.99
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,27323.35
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,24461.34
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.6,17792.53
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.4,25990.49
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.3,24170.05
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.1,19994.44
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,20148.61
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.9,13078.0
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.9,25266.45
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.9,23256.4
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,32200.8
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-9.3,10869.02
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.3,29170.13
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.1,17828.25
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.8,21731.03
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.1,23679.42
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.9,17876.35
DKYWVDODHFEZIM-NSHDSACASA-N,-8.3,24205.71
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,30125.24
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-11.3,17241.3
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.7,27285.79
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,30071.06
FMJSMJQBSVNSBF-IBGZPJMESA-N,-6.7,24500.82
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.7,31535.05
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.5,24228.75
WGMASVSHOSNKMF-NSHDSACASA-N,-6.2,35405.75
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,34067.22
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.5,20724.94
