ligand,energy,binding score
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,19827.1
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.2,32728.77
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,31882.12
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,14468.16
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,15121.88
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,24562.97
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.3,23293.38
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.5,30384.61
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,23897.68
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,26772.01
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.9,31281.11
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,15165.27
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,33217.6
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,22485.73
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,20882.9
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,24394.66
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,15971.87
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,21978.4
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,21390.45
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.4,24109.02
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.5,30294.16
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.8,30311.42
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.8,31742.44
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.5,16037.89
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,19394.46
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.2,20493.23
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.3,26340.39
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,25085.08
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,17175.24
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,26341.73
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,21702.89
