ligand,energy,binding score
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.3,11294.75
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.0,10512.38
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.0,16161.09
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-5.3,5255.56
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-4.7,5753.26
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.5,11569.01
ALARQZQTBTVLJV-CYBMUJFWSA-N,-5.3,11427.41
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-4.6,13659.59
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-4.7,15210.15
COUYJEVMBVSIHV-SFHVURJKSA-N,-6.0,9422.13
BBDAGFIXKZCXAH-SNKVODELSA-N,-5.3,15904.79
UCJGJABZCDBEDK-UHFFFAOYSA-N,-6.5,14075.46
NZASCBIBXNPDMH-UHFFFAOYSA-N,-3.9,13509.91
IKOCLISPVJZJEA-YUMQZZPRSA-N,-4.5,12498.81
OSVMTWJCGUFAOD-KZQROQTASA-N,-6.8,12785.32
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.6,14121.54
XFDJYSQDBULQSI-QFIPXVFZSA-N,-5.6,12298.6
UNFWWIHTNXNPBV-WXKVUWSESA-N,-5.7,11857.76
NZXKDOXHBHYTKP-IINYFYTJSA-N,-4.6,15997.06
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.1,5623.45
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-4.9,7940.49
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-6.4,5143.2
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.0,10219.47
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.1,15073.94
GPTXWRGISTZRIO-UHFFFAOYSA-N,-5.0,8099.17
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-4.4,11311.54
PIDSZXPFGCURGN-VIFPVBQESA-N,-5.3,12306.58
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-5.4,10686.1
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.1,9346.5
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.1,11725.27
OZWKMVRBQXNZKK-NSHDSACASA-N,-5.9,11953.72
VWEMSUCCUQSLME-NRFANRHFSA-N,-5.9,9520.89
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-5.7,11256.68
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-4.6,14432.12
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.0,10807.28
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.5,11728.74
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.4,11509.18
SIBQAECNSSQUOD-UHFFFAOYSA-N,-5.6,12640.61
KHOITXIGCFIULA-UHFFFAOYSA-N,-6.5,8613.97
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.6,13702.61
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.1,7046.32
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-5.5,3464.52
HRRXCXABAPSOCP-AREMUKBSSA-N,-6.4,10398.89
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.6,12679.5
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.6,16515.25
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.0,7358.81
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.2,10529.41
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.1,3136.12
OKACKALPXHBEMA-DKXJUACHSA-N,-4.6,12936.96
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.9,11376.89
WVLAAKXASPCBGT-CQSZACIVSA-N,-5.7,13368.16
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-6.3,6666.02
XWTYSIMOBUGWOL-NSHDSACASA-N,-4.9,14500.64
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-5.9,13855.63
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.7,9735.11
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.2,14737.06
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-5.3,12262.6
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.0,6469.32
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.4,11860.07
DASYMCLQENWCJG-XUKDPADISA-N,-6.0,10457.34
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-4.1,10273.57
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.8,3959.88
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.2,12092.24
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.1,11189.36
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-5.7,16978.76
SAMRUMKYXPVKPA-VFKOLLTISA-N,-4.9,10940.69
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-5.3,11234.49
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-7.8,8893.82
NKPPORKKCMYYTO-DHZHZOJOSA-N,-6.4,11353.88
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-4.2,12437.9
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-4.7,10920.35
PBCZLFBEBARBBI-UHFFFAOYSA-N,-5.7,9696.62
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.3,12456.6
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.1,15202.04
UPCBSVILVWKHIG-UHFFFAOYSA-N,-6.7,7874.4
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-6.0,5544.65
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-5.1,14806.67
