ligand,energy,binding score
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.1,4088.63
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.8,1768.13
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.4,10756.56
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.9,4976.7
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.7,9169.07
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.5,3599.32
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.0,2705.06
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.1,5555.16
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-8.2,3439.26
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.3,8471.04
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.0,9737.5
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.7,9986.63
XFDJYSQDBULQSI-QFIPXVFZSA-N,-8.3,7028.28
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-10.6,6972.87
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,7362.15
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,10131.83
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,6433.05
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.3,7232.58
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.3,5245.4
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-8.2,7115.27
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.8,6813.0
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.6,3592.53
UCJGJABZCDBEDK-UHFFFAOYSA-N,-9.8,8860.12
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.0,9036.88
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.9,9168.05
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.5,2253.84
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.8,7271.37
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.3,4302.37
OKACKALPXHBEMA-DKXJUACHSA-N,-6.7,7388.94
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.1,5689.44
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.6,7437.79
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.8,4159.38
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-12.3,3043.1
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.6,5368.28
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.6,5230.13
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.4,8530.01
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.8,7135.33
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,5387.09
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.8,5631.42
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.4,4081.77
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.4,2719.06
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.7,2011.93
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.4,4101.17
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.3,4507.35
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-7.2,5528.26
OBATZBGFDSVCJD-LALPQLPRSA-N,-10.1,5320.62
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.6,10102.7
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.5,6723.07
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.5,6850.81
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.3,8093.83
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.5,10062.92
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.4,6753.12
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.2,6236.53
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.8,3603.43
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.7,4719.99
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.9,5245.85
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.3,10640.48
DASYMCLQENWCJG-XUKDPADISA-N,-9.0,9698.27
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.0,7882.01
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-10.8,2906.07
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.7,7788.7
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.6,9832.48
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.6,2773.31
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.2,8580.99
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.6,4125.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,6021.99
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.7,4803.05
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.9,6696.76
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.5,9782.05
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.9,1631.25
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.4,6054.37
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.0,8311.06
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.4,3975.23
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.7,5632.34
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.9,6105.64
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.9,6107.92
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.7,9310.64
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.8,6116.87
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-7.1,2834.55
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.7,2093.99
RXTHKWVSXOIHJS-GOSISDBHSA-N,-6.9,8517.5
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.8,1967.46
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.2,7276.32
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.8,3555.04
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-6.6,6507.74
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.1,799.16
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-8.3,7697.51
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.4,6686.25
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.8,5384.93
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.8,8428.65
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-8.7,4554.5
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.6,5462.43
TZGBBMBARSFJBG-UKTHLTGXSA-N,-7.4,7998.84
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.2,9422.28
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.5,5718.7
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-9.1,11139.92
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.0,8748.08
