ligand,energy,binding score
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.5,7085.82
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.1,12317.49
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.1,12451.65
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.1,12086.65
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.8,10597.99
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.2,13338.49
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,6999.51
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.6,5337.8
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.6,11441.12
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.9,11743.71
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.3,11222.98
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,10979.37
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.7,8805.95
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.0,7228.42
UCJGJABZCDBEDK-UHFFFAOYSA-N,-11.6,10921.03
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.4,10595.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.3,6652.13
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.9,12770.66
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.2,11254.13
JOATXPAWOHTVSZ-INIZCTEOSA-N,-8.3,10869.99
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-10.8,8812.74
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.2,9338.57
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.9,6012.45
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.8,10152.38
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.9,13084.6
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.2,10079.31
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.6,9048.84
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.2,6809.16
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.0,4814.59
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.2,10463.97
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.6,9176.51
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.6,9866.69
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.8,5352.52
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.9,10439.13
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.0,10052.36
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.9,10442.43
