ligand,energy,binding score
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.4,16742.66
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.5,19585.29
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.0,14343.3
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,13590.95
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,21816.38
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.4,13707.57
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,22378.74
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,14391.3
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.5,21682.97
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,19402.96
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,20657.1
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.9,14325.91
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.0,14885.48
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,20476.65
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,16691.86
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,23027.0
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,17179.11
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,17619.39
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,30135.62
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,18004.79
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.7,12600.42
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,18387.77
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,12741.56
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.2,17551.4
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,23790.14
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,18317.57
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.0,18642.27
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.5,15230.76
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,21031.46
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,12644.76
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,20788.01
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,14799.21
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,15993.37
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,23924.52
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.2,12466.32
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,14971.28
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,12697.19
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.5,16518.96
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.9,20180.38
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,19260.24
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.7,14861.84
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.0,17970.38
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.4,22118.59
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.5,21076.79
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.4,12855.14
OKACKALPXHBEMA-DKXJUACHSA-N,-6.0,17124.35
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,18208.23
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.6,16860.68
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,21423.24
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,21424.19
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.1,18387.93
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.3,24354.32
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.3,24185.35
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.2,18135.64
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.7,18013.03
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.1,23944.51
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,24452.23
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.5,22727.69
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,17118.54
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.7,19532.1
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.2,17216.08
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.7,20023.09
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,22297.41
DASYMCLQENWCJG-XUKDPADISA-N,-8.4,11120.03
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.1,20516.6
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.5,11628.58
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.3,16328.26
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.5,16684.43
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.2,14738.63
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.8,12758.23
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.1,20533.91
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.7,23866.83
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.9,13080.89
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,23946.84
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.0,20232.78
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,23142.27
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-7.1,23222.28
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.5,24558.58
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.6,18038.69
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.6,17562.52
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.5,15478.8
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.1,19959.74
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.4,19752.56
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.7,12345.99
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.1,17799.56
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-6.0,13707.14
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.3,23189.29
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.6,29277.72
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.2,22141.32
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.2,20665.34
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.4,21241.02
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-8.1,17095.09
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.9,21623.8
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.1,22311.13
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.8,12161.66
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.7,20196.73
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.5,21407.3
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.5,17946.61
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-9.0,23312.86
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.1,19908.69
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,23176.02
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-6.6,20182.24
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.3,22728.81
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,20199.79
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.4,24598.03
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,12155.36
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.1,17902.33
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.1,19140.54
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.9,14029.43
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-11.0,18695.83
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-9.0,18909.66
DKYWVDODHFEZIM-NSHDSACASA-N,-8.3,21292.14
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.3,18328.1
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.2,20074.16
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,26065.71
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.7,22056.43
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.5,22148.08
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.5,21021.08
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.2,14006.83
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,20107.65
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.6,19610.54
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.5,11312.9
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.9,16221.18
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,16540.15
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.1,17884.79
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.6,22706.98
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-9.4,10952.72
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.5,19380.46
