ligand,energy,binding score
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.3,22399.94
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.2,13500.01
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.5,19373.46
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.2,14450.86
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-8.9,14015.26
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.0,18678.12
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.3,12842.92
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-5.4,21089.52
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.1,10907.83
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.1,15431.15
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,20926.85
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.6,15024.85
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,16836.05
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.0,17632.7
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.3,20495.75
ALARQZQTBTVLJV-CYBMUJFWSA-N,-6.3,25097.12
NZASCBIBXNPDMH-UHFFFAOYSA-N,-4.5,21948.05
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.8,18731.08
JOATXPAWOHTVSZ-INIZCTEOSA-N,-6.5,12012.86
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.2,16966.49
NZXKDOXHBHYTKP-IINYFYTJSA-N,-4.9,22415.34
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.2,17803.73
WCDSHELZWCOTMI-UHFFFAOYSA-N,-5.8,19686.85
BMIJYAZXNZEMLI-NSHDSACASA-N,-5.8,13212.71
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.0,15297.04
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-5.9,15901.85
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-8.6,12425.09
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,18757.31
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.1,18165.71
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-5.8,15760.02
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.6,18600.51
QTFKTBRIGWJQQL-KBPBESRZSA-N,-4.9,16632.91
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.9,15128.8
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,17790.22
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.5,16422.13
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-4.7,20639.81
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.6,11570.12
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.4,19366.65
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.8,16193.82
OUJTZYPIHDYQMC-LJQANCHMSA-N,-5.9,20735.44
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,11338.45
VWEMSUCCUQSLME-NRFANRHFSA-N,-6.7,21049.94
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.2,14675.88
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.8,18962.66
OKACKALPXHBEMA-DKXJUACHSA-N,-5.0,17970.23
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.1,11803.04
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-5.1,13226.75
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.8,19284.46
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.2,17552.42
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.1,12984.59
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.1,8732.47
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.2,20444.14
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,14556.11
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.9,20315.63
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.2,20170.34
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.7,16897.55
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.2,11923.18
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.5,21531.27
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.5,16240.31
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.4,10696.74
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.8,17700.09
