ligand,energy,binding score
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,14399.47
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,21434.34
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,14807.49
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,16621.57
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.6,13180.85
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,22172.72
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,30669.16
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,20714.76
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,13469.11
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,18112.24
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,17728.6
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.7,14264.18
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.3,19465.17
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,14778.47
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,21388.95
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.8,23614.18
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,19203.99
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.5,18562.28
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,24876.25
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.1,16160.74
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.9,22334.62
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,19538.72
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.3,19445.45
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.7,17869.27
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,22156.04
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.7,19096.88
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.4,23015.81
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.7,15343.72
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.8,15948.35
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,13439.31
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,17994.31
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.0,20178.34
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,13247.63
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.6,15687.63
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-7.0,16412.43
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.2,20688.59
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.9,20567.27
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.8,12994.04
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.5,14257.08
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.5,17397.28
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.9,23620.62
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,25140.85
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,22796.76
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,17287.27
GJPICJJJRGTNOD-UHFFFAOYSA-N,-8.0,19522.42
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,19758.07
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,15411.55
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.2,16784.04
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,22484.57
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,21579.6
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.3,11850.74
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.4,25847.3
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.2,18956.51
