ligand,energy,binding score
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.6,17648.26
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.2,16809.91
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,9601.48
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.8,12158.32
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.5,8857.43
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.5,12826.28
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-11.5,12165.27
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.5,15771.38
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-6.1,17211.56
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.2,13631.86
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.8,13394.38
WCDSHELZWCOTMI-UHFFFAOYSA-N,-8.2,16439.43
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,17146.32
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.8,16645.84
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.1,18044.02
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.3,14251.92
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.7,19583.24
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.4,11130.8
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.2,13795.7
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.3,12044.14
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.4,15055.2
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,10729.23
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.8,11239.62
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.9,18191.92
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.2,13951.87
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.2,11111.12
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.7,17375.01
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.5,14397.4
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.3,15440.59
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-8.3,11394.63
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,10380.97
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-8.3,13470.88
KYBOHGVERHWSSV-VNIVIJDLSA-N,-8.4,18930.41
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.8,10464.1
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.6,11770.56
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.5,12800.84
OKACKALPXHBEMA-DKXJUACHSA-N,-7.6,14679.94
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.2,9703.28
