ligand,energy,binding score
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.7,34129.38
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.3,22592.93
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.5,33550.7
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.2,35337.03
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.7,22968.05
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.6,29512.66
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.9,31854.3
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.7,13900.86
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.6,16277.49
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,30817.33
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.4,20970.96
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.3,21595.2
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.9,17027.18
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.5,22958.03
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.4,21288.2
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.7,26884.6
XFDJYSQDBULQSI-QFIPXVFZSA-N,-7.5,20160.15
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.3,19380.87
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.1,20179.06
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.7,28740.73
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.4,21185.61
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.8,23422.43
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.2,16832.42
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.2,16616.93
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.4,35734.78
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.5,19319.82
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.4,28126.96
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.1,20299.99
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.8,30660.57
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.3,16716.89
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-10.7,17485.34
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.1,25171.24
HRRXCXABAPSOCP-AREMUKBSSA-N,-8.8,34731.01
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.7,17632.75
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.1,21895.81
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.2,28100.1
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.1,28287.22
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.4,14146.6
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.0,34268.08
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.9,24430.96
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.9,26331.76
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.6,23142.08
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,19270.23
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,18876.02
OKACKALPXHBEMA-DKXJUACHSA-N,-6.1,20906.65
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,21283.35
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,21553.03
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.9,21143.16
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-7.0,15150.45
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.2,19841.04
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.9,18604.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.3,27354.59
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.1,23183.59
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.1,24118.16
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,29748.15
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.2,26379.84
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,27283.46
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.2,19775.29
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.7,21834.1
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.5,18876.22
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.8,19535.21
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,35266.79
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.4,34742.34
DASYMCLQENWCJG-XUKDPADISA-N,-8.1,11828.99
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.1,37297.86
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.4,11998.59
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,30648.22
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-10.7,15432.06
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.2,18105.11
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,37994.6
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.7,20843.1
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.0,26010.32
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.7,22343.12
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.2,32895.99
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,20752.31
FFGPTBGBLSHEPO-UHFFFAOYSA-N,-9.0,28510.41
ZCGNOVWYSGBHAU-UHFFFAOYSA-N,-5.7,24968.91
QRJJEGAJXVEBNE-HKOYGPOVSA-N,-8.5,33685.63
XKLMZUWKNUAPSZ-FQEVSTJZSA-N,-8.6,30542.75
JWBOIMRXGHLCPP-CYBMUJFWSA-N,-6.6,22348.61
WNKCJOWTKXGERE-UHFFFAOYSA-N,-6.4,27109.08
CFOYWRHIYXMDOT-UHFFFAOYSA-N,-5.1,21138.69
GQYIWUVLTXOXAJ-UHFFFAOYSA-N,-6.5,37570.3
NRFJZTXWLKPZAV-RXMQYKEDSA-N,-4.9,30219.51
AMGKHLVPQHMHGQ-ZYHUDNBSSA-N,-7.1,24195.82
TZGBBMBARSFJBG-UKTHLTGXSA-N,-8.1,26508.83
IJZUQDQOAFUFJY-UHFFFAOYSA-N,-8.0,20805.9
GSVQIUGOUKJHRC-RXMQYKEDSA-N,-5.7,23856.4
JVLBPIPGETUEET-WIXLDOGYSA-O,-7.9,12403.73
IRVLBORJKFZWMI-PWSUYJOCSA-N,-6.2,26892.54
PPVFOZYARYOARE-UHFFFAOYSA-N,-6.7,26071.93
RXTHKWVSXOIHJS-GOSISDBHSA-N,-7.5,22455.62
QQBDLJCYGRGAKP-UHFFFAOYSA-N,-8.1,22345.12
PIJVFDBKTWXHHD-HIFRSBDPSA-N,-7.5,38459.37
SZQIFWWUIBRPBZ-SECBINFHSA-N,-7.2,23971.16
GUCKKCMJTSNWCU-BQBZGAKWSA-N,-6.6,27131.32
ASFKKFRSMGBFRO-INIZCTEOSA-N,-9.4,20082.84
JMFOSJNGKJCTMJ-ZHZULCJRSA-N,-7.2,22555.28
DUGOZIWVEXMGBE-OLZOCXBDSA-N,-7.3,27904.69
QFVAWNPSRQWSDU-UHFFFAOYSA-N,-7.5,38879.84
SNHRLVCMMWUAJD-OMPPIWKSSA-N,-7.8,12745.67
HHHKFGXWKKUNCY-FHWLQOOXSA-N,-7.9,19644.43
XQFRJNBWHJMXHO-RRKCRQDMSA-N,-6.5,26085.11
ZBRCAASZBMWIDA-QFPUCQTMSA-N,-7.4,39554.54
POZJNEBUHLZROM-GFCCVEGCSA-N,-7.1,36329.98
OMDMTHRBGUBUCO-IUCAKERBSA-N,-6.4,25079.74
DKYWVDODHFEZIM-NSHDSACASA-N,-8.4,24187.87
MRMBZHPJVKCOMA-YJFSRANCSA-N,-7.9,15476.34
FMJSMJQBSVNSBF-IBGZPJMESA-N,-7.0,25691.2
BRBKOPJOKNSWSG-UHFFFAOYSA-N,-7.3,29915.8
DURULFYMVIFBIR-CYBMUJFWSA-N,-6.7,25571.49
CTETYYAZBPJBHE-UHFFFAOYSA-N,-6.0,19683.28
UJSKUDDDPKGBJY-WFASDCNBSA-N,-8.4,31865.29
PXKHGMGELZGJQE-ILBGXUMGSA-N,-7.2,23644.61
GVOUFPWUYJWQSK-UHFFFAOYSA-N,-8.1,20500.1
XLOMZPUITCYLMJ-MRVPVSSYSA-N,-5.8,28795.73
ZGFASEKBKWVCGP-FOIQADDNSA-N,-8.5,25994.84
DJWYOLJPSHDSAL-ROUUACIJSA-N,-6.5,35374.17
RSEPBGGWRJCQGY-RBRWEJTLSA-N,-9.2,11296.01
WGMASVSHOSNKMF-NSHDSACASA-N,-6.6,37458.98
BLSQLHNBWJLIBQ-OZXSUGGESA-N,-8.9,22514.74
RGVPOXRFEPSFGH-AWEZNQCLSA-N,-7.6,22429.3
JFXBEKISTKFVAB-AJQTZOPKSA-N,-9.5,34756.66
ZFWYZPJOMMIRAM-DMMVPMRXSA-P,-11.3,21196.62
UUOJIACWOAYWEZ-SFHVURJKSA-N,-8.0,25952.5
HCYFGRCYSCXKNQ-UHFFFAOYSA-N,-6.4,36518.85
XYWJNTOURDMTPI-UHFFFAOYSA-N,-6.7,31221.21
BZEWSEKUUPWQDQ-UHFFFAOYSA-N,-7.4,30825.35
WEVJJMPVVFNAHZ-RRKCRQDMSA-N,-6.3,21899.35
XUFXOAAUWZOOIT-SXARVLRPSA-N,-8.6,22956.31
