ligand,energy,binding score
VXJABHHJLXLNMP-UHFFFAOYSA-N,-7.1,31809.76
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-8.8,13109.01
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.4,15386.6
COUYJEVMBVSIHV-SFHVURJKSA-N,-8.9,26706.63
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.4,23276.45
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.1,18201.15
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.3,32274.08
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.4,38953.02
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-7.7,36393.23
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.0,11587.17
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-6.9,19880.94
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-9.4,13523.82
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.1,23387.13
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-6.3,13676.31
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.2,38524.79
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,33934.8
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.6,21018.8
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.4,25522.19
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-8.6,25104.43
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.6,26274.5
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.0,24865.47
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.9,22012.08
UNFWWIHTNXNPBV-WXKVUWSESA-N,-7.0,18241.42
BBDAGFIXKZCXAH-SNKVODELSA-N,-7.0,23081.84
UCJGJABZCDBEDK-UHFFFAOYSA-N,-10.2,17054.14
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.2,35354.02
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.1,35026.82
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.2,16561.51
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.4,16982.06
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.9,21779.37
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.4,24623.24
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.1,23645.98
BFYRHDVAEJIBON-UHFFFAOYSA-N,-8.7,25632.34
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.7,18384.66
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.5,27621.59
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.5,22369.28
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.8,34813.19
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.0,24321.3
OKACKALPXHBEMA-DKXJUACHSA-N,-5.8,18442.94
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.0,12806.14
KYBOHGVERHWSSV-VNIVIJDLSA-N,-7.3,18883.95
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-8.3,23446.53
OBATZBGFDSVCJD-LALPQLPRSA-N,-9.7,15569.74
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.7,20763.21
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.3,13250.25
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.8,19415.05
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.4,16514.74
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.0,9342.29
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.8,15705.19
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.3,20682.42
DASYMCLQENWCJG-XUKDPADISA-N,-7.8,11191.59
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.1,25729.27
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.2,28935.36
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-10.9,8851.23
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,22915.6
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.7,14406.85
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,17121.68
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.9,11370.35
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.5,31604.0
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.7,37516.52
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.6,31192.45
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.5,16882.38
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.7,17972.05
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.0,19823.89
