ligand,energy,binding score
UCJGJABZCDBEDK-UHFFFAOYSA-N,-7.8,17780.45
BBDAGFIXKZCXAH-SNKVODELSA-N,-6.3,17716.81
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-7.6,15194.34
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-6.8,11352.85
COUYJEVMBVSIHV-SFHVURJKSA-N,-7.1,23590.39
NZXKDOXHBHYTKP-IINYFYTJSA-N,-6.5,25201.74
NZASCBIBXNPDMH-UHFFFAOYSA-N,-5.1,24646.0
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-6.0,19129.29
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.1,28133.36
XFDJYSQDBULQSI-QFIPXVFZSA-N,-6.8,17378.18
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-5.3,16016.41
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-5.9,16305.26
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-4.9,16912.84
VXJABHHJLXLNMP-UHFFFAOYSA-N,-5.6,25638.68
UNFWWIHTNXNPBV-WXKVUWSESA-N,-6.7,14664.78
WCDSHELZWCOTMI-UHFFFAOYSA-N,-6.3,16349.01
GPTXWRGISTZRIO-UHFFFAOYSA-N,-6.0,17099.56
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-7.9,15638.71
BMIJYAZXNZEMLI-NSHDSACASA-N,-6.3,22918.49
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-5.2,18336.01
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.4,21770.65
OSVMTWJCGUFAOD-KZQROQTASA-N,-7.6,17427.29
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-5.5,18706.23
JOATXPAWOHTVSZ-INIZCTEOSA-N,-5.8,13037.64
IKOCLISPVJZJEA-YUMQZZPRSA-N,-5.4,26551.17
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.8,18573.84
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.0,16753.77
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.3,14564.72
