ligand,energy,binding score
COUYJEVMBVSIHV-SFHVURJKSA-N,-9.2,8973.98
UEMLYRZWLVXWRU-UHFFFAOYSA-N,-6.2,6451.36
IKOCLISPVJZJEA-YUMQZZPRSA-N,-6.2,12124.82
UNFWWIHTNXNPBV-WXKVUWSESA-N,-8.8,11724.73
ALARQZQTBTVLJV-CYBMUJFWSA-N,-7.6,11032.35
VXJABHHJLXLNMP-UHFFFAOYSA-N,-6.2,10289.81
GPTXWRGISTZRIO-UHFFFAOYSA-N,-7.1,6775.0
OWWVHQUOYSPNNE-UHFFFAOYSA-N,-6.1,10936.38
ZKUDBRCEOBOWLF-UHFFFAOYSA-N,-10.8,8614.1
NZASCBIBXNPDMH-UHFFFAOYSA-N,-6.1,12278.3
OSVMTWJCGUFAOD-KZQROQTASA-N,-9.2,11126.66
JOATXPAWOHTVSZ-INIZCTEOSA-N,-7.9,10848.21
WCDSHELZWCOTMI-UHFFFAOYSA-N,-7.8,13300.02
XFDJYSQDBULQSI-QFIPXVFZSA-N,-9.3,11193.75
BMIJYAZXNZEMLI-NSHDSACASA-N,-7.1,6388.36
ZCJYUTQZBAIHBS-DEOSSOPVSA-N,-9.0,6700.11
RLLPVAHGXHCWKJ-IEBWSBKVSA-N,-9.1,10593.08
ZSDBFLMJVAGKOU-UHFFFAOYSA-N,-8.2,5699.57
BBDAGFIXKZCXAH-SNKVODELSA-N,-8.0,12697.41
UCJGJABZCDBEDK-UHFFFAOYSA-N,-11.4,10748.95
NCUCGYYHUFIYNU-QGZVFWFLSA-N,-7.7,8690.51
VAOCPAMSLUNLGC-UHFFFAOYSA-N,-5.9,12014.79
NZXKDOXHBHYTKP-IINYFYTJSA-N,-7.0,12829.64
DNTGGZPQPQTDQF-UHFFFAOYSA-N,-6.8,10164.65
RZTAMFZIAATZDJ-HNNXBMFYSA-N,-7.5,5173.32
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-6.8,8995.75
PIDSZXPFGCURGN-VIFPVBQESA-N,-7.1,10012.48
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.9,8494.48
GJPICJJJRGTNOD-UHFFFAOYSA-N,-9.4,10284.43
HRRXCXABAPSOCP-AREMUKBSSA-N,-9.6,7716.83
OUJTZYPIHDYQMC-LJQANCHMSA-N,-8.6,9778.43
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-7.6,9081.24
KYBOHGVERHWSSV-VNIVIJDLSA-N,-8.1,12326.42
SIBQAECNSSQUOD-UHFFFAOYSA-N,-8.0,9819.62
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-8.3,9538.07
BFYRHDVAEJIBON-UHFFFAOYSA-N,-9.7,4854.99
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.4,8865.03
VWEMSUCCUQSLME-NRFANRHFSA-N,-9.3,10281.07
KHOITXIGCFIULA-UHFFFAOYSA-N,-9.2,6577.88
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-8.0,9373.97
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-11.9,6448.75
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.6,9725.02
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.7,4246.07
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-8.3,11115.3
OZWKMVRBQXNZKK-NSHDSACASA-N,-8.5,9863.67
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.9,6321.95
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.9,10430.31
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.8,9246.66
OBATZBGFDSVCJD-LALPQLPRSA-N,-12.8,8850.58
OKACKALPXHBEMA-DKXJUACHSA-N,-6.6,9549.75
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,7168.12
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.7,7341.9
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.9,10469.79
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-11.5,7977.65
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.2,13668.08
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.9,10443.8
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.5,10984.14
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.1,8029.44
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,9467.71
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.5,5850.4
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.5,8548.12
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.3,9103.01
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.7,10501.91
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.3,10561.46
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.7,11140.24
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.4,7759.95
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.5,13662.77
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.3,4831.35
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.4,11959.87
